cd*c/cref,8.860680000000000986e-03,7.495639999999999595e-03,8.214399999999998439e-03,9.102279999999999052e-03,1.026497999999999994e-02,8.833500000000001073e-03,7.489599999999999903e-03,8.211379999999999027e-03,9.171739999999999407e-03,1.044919999999999877e-02,2.301000000000000094e-03,2.275999999999999811e-03,1.892000000000000019e-03,1.916000000000000168e-03,2.213000000000000123e-03,2.327000000000000075e-03,2.308000000000000156e-03,2.007000000000000103e-03,2.006000000000000404e-03,2.292000000000000200e-03,9.191239199999999554e-03,8.770161599999999613e-03,1.156353700000000047e-02,1.477566039999999789e-02,1.579071950000000141e-02,1.654068000000000205e-02,1.635114780000000018e-02,1.699353359999999924e-02,1.766890839999999893e-02,1.891170000000000004e-02,1.747300500000000326e-02,1.857770850000000154e-02,1.862043119999999899e-02,2.279127900000000109e-02,2.642006040000000056e-02,2.748100440000000172e-02,2.818134800000000190e-02,2.830126310000000145e-02,2.892115639999999835e-02,2.997290570000000001e-02,3.263970000000000066e-02,3.121668000000000012e-02,1.956737379999999929e-02,2.126452769999999728e-02,2.582299400000000189e-02,2.925912760000000043e-02,3.049068730000000296e-02,3.109301000000000079e-02,3.053641779999999653e-02,2.983315230000000221e-02,2.849109979999999917e-02,2.595209999999999878e-02,2.781404999999999988e-02
cl,1.098640000000000061e+00,1.072100000000000053e+00,1.010280000000000067e+00,9.109000000000000430e-01,7.137000000000000011e-01,1.098160000000000025e+00,1.071919999999999984e+00,1.010229999999999961e+00,9.110700000000000465e-01,7.130800000000000471e-01,3.562299999999999911e-01,3.216999999999999860e-01,3.009499999999999953e-01,3.024800000000000266e-01,2.864300000000000179e-01,3.585999999999999743e-01,3.274900000000000033e-01,3.128500000000000170e-01,3.155399999999999872e-01,2.969999999999999862e-01,-3.368240000000000123e+00,-3.331760000000000055e+00,-3.265449999999999964e+00,-3.142720000000000180e+00,-3.112589999999999968e+00,-3.151149999999999896e+00,-3.213319999999999954e+00,-3.129249999999999865e+00,-2.927220000000000155e+00,-2.457599999999999785e+00,-2.358379999999999921e+00,2.445590000000000153e+00,2.438180000000000014e+00,2.232590000000000074e+00,2.028550000000000075e+00,1.865180000000000060e+00,1.727200000000000069e+00,1.716599999999999904e+00,1.631909999999999972e+00,1.476949999999999985e+00,1.098410000000000108e+00,1.619299999999999906e-01,1.228920000000000012e+00,1.250799999999999912e+00,1.270280000000000076e+00,1.225610000000000088e+00,1.313190000000000079e+00,1.461410000000000098e+00,1.530739999999999990e+00,1.503560000000000008e+00,1.426279999999999992e+00,1.235239999999999894e+00,2.089449999999999807e+00
cl*c/cref,3.317892800000000197e-01,3.237742000000000120e-01,3.051045600000000246e-01,2.750917999999999974e-01,2.155373999999999901e-01,3.316443199999999925e-01,3.237198399999999809e-01,3.050894599999999790e-01,2.751431400000000083e-01,2.153501600000000127e-01,3.562300000000000189e-02,3.216999999999999721e-02,3.009500000000000022e-02,3.024800000000000405e-02,2.864300000000000179e-02,3.585999999999999605e-02,3.274900000000000033e-02,3.128500000000000031e-02,3.155399999999999872e-02,2.970000000000000070e-02,-4.947944560000000491e-02,-6.566898959999999119e-02,-7.804425500000000682e-02,-8.510485760000000011e-02,-9.060749490000000184e-02,-9.421938499999998884e-02,-9.636746679999999565e-02,-9.384620750000000067e-02,-8.778732780000000901e-02,-7.372799999999998799e-02,-5.836990499999999971e-02,3.592571710000000418e-02,4.805652779999999846e-02,5.335890100000000719e-02,5.493313400000000152e-02,5.429538980000000320e-02,5.164327999999999974e-02,5.148083399999999615e-02,4.894098090000000012e-02,4.429373049999999618e-02,3.295230000000000381e-02,4.007767500000000357e-03,1.805283480000000051e-02,2.465326799999999555e-02,3.035969200000000409e-02,3.318951880000000493e-02,3.822696090000000241e-02,4.369615900000000525e-02,4.590689259999999883e-02,4.509176439999999786e-02,4.277413719999999947e-02,3.705719999999999847e-02,5.171388749999999979e-02
cmx,4.888100000000000223e-01,1.431859999999999911e+00,2.250929999999999875e+00,2.844679999999999875e+00,2.872399999999999842e+00,-4.885900000000000243e-01,-1.431610000000000049e+00,-2.250809999999999977e+00,-2.845349999999999824e+00,-2.870340000000000114e+00,2.225199999999999956e-01,8.188100000000000378e-01,1.342039999999999900e+00,1.927689999999999904e+00,2.380209999999999937e+00,-2.240999999999999936e-01,-8.337299999999999711e-01,-1.395129999999999981e+00,-2.010959999999999859e+00,-2.468140000000000001e+00,-8.869160000000000821e+00,-8.521739999999999426e+00,-8.249829999999999330e+00,-8.149449999999999861e+00,-8.479739999999999611e+00,-9.260450000000000514e+00,-1.048690999999999995e+01,-1.125455000000000005e+01,-1.146697999999999951e+01,-1.034360999999999997e+01,-1.123484999999999978e+01,-1.748359999999999914e+01,-1.480081999999999987e+01,-1.351196999999999981e+01,-1.267198999999999920e+01,-1.289140000000000086e+01,-1.389010999999999996e+01,-1.535849999999999937e+01,-1.606822000000000017e+01,-1.611750999999999934e+01,-1.451595000000000013e+01,-1.860163000000000011e+01,-1.334789999999999921e+00,-3.201970000000000205e+00,-4.321889999999999787e+00,-5.031859999999999999e+00,-5.910569999999999879e+00,-7.078210000000000335e+00,-8.472759999999999181e+00,-9.495530000000000470e+00,-1.004036999999999935e+01,-9.358739999999999171e+00,-1.210228999999999999e+01
cmx*c/cref,1.476206200000000079e-01,4.324217199999999539e-01,6.797808599999999313e-01,8.590933599999999171e-01,8.674647999999999248e-01,-1.475541800000000070e-01,-4.323462200000000033e-01,-6.797446200000000216e-01,-8.592956999999998846e-01,-8.668426799999999766e-01,2.225200000000000095e-02,8.188100000000000933e-02,1.342039999999999900e-01,1.927689999999999959e-01,2.380210000000000103e-01,-2.240999999999999936e-02,-8.337300000000000266e-02,-1.395129999999999981e-01,-2.010959999999999970e-01,-2.468140000000000056e-01,-1.302879604000000135e-01,-1.679634953999999680e-01,-1.971709369999999906e-01,-2.206871059999999940e-01,-2.468452314000000036e-01,-2.768874550000000045e-01,-3.145024309000000184e-01,-3.375239545000000008e-01,-3.438947301999999984e-01,-3.103082999999999814e-01,-2.780625374999999844e-01,-2.568340839999999625e-01,-2.917241621999999701e-01,-3.229360829999999849e-01,-3.431574891999999988e-01,-3.752686540000000348e-01,-4.153142890000000031e-01,-4.606014149999999585e-01,-4.818859178000000076e-01,-4.833641248999999696e-01,-4.354784999999999906e-01,-4.603903425000000493e-01,-1.960806509999999878e-02,-6.311082869999999623e-02,-1.032931710000000031e-01,-1.362627687999999893e-01,-1.720566926999999857e-01,-2.116384790000000182e-01,-2.540980723999999857e-01,-2.847709447000000282e-01,-3.011106962999999803e-01,-2.807621999999999618e-01,-2.995316775000000376e-01
cmy,-1.552340000000000053e+00,-1.503270000000000106e+00,-1.405180000000000096e+00,-1.256359999999999921e+00,-9.709799999999999542e-01,-1.551439999999999930e+00,-1.502999999999999892e+00,-1.405100000000000016e+00,-1.256480000000000041e+00,-9.701600000000000223e-01,-5.021690000000000431e+00,-4.570750000000000313e+00,-4.305380000000000429e+00,-4.359009999999999607e+00,-4.147990000000000066e+00,-5.054879999999999818e+00,-4.651799999999999713e+00,-4.470749999999999780e+00,-4.545390000000000263e+00,-4.300049999999999706e+00,3.535751500000000078e+02,2.630814399999999864e+02,2.119256699999999967e+02,1.789533000000000129e+02,1.648795299999999884e+02,1.624750899999999945e+02,1.654159799999999905e+02,1.607310600000000136e+02,1.497562399999999911e+02,1.243138299999999958e+02,1.434528999999999996e+02,-2.954084199999999782e+02,-2.139748800000000131e+02,-1.630696199999999862e+02,-1.323977600000000052e+02,-1.140805600000000055e+02,-1.039357300000000066e+02,-1.033005500000000012e+02,-9.933101999999999521e+01,-9.188673000000000002e+01,-7.345395000000000607e+01,-3.272111000000000303e+01,-1.604086100000000101e+02,-1.170915300000000059e+02,-9.754362999999999317e+01,-8.307638000000000034e+01,-8.157735999999999876e+01,-8.710254000000000474e+01,-9.017995000000000516e+01,-8.832511999999999830e+01,-8.363326000000000704e+01,-7.255124999999999602e+01,-1.458031200000000069e+02
cmy*c/cref,-4.688066799999999756e-01,-4.539875400000000227e-01,-4.243643599999999960e-01,-3.794207199999999891e-01,-2.932359599999999622e-01,-4.685348799999999869e-01,-4.539059999999999762e-01,-4.243402000000000007e-01,-3.794569600000000098e-01,-2.929883200000000243e-01,-5.021690000000000875e-01,-4.570750000000000646e-01,-4.305380000000000873e-01,-4.359009999999999829e-01,-4.147990000000000288e-01,-5.054880000000000484e-01,-4.651799999999999824e-01,-4.470750000000000002e-01,-4.545390000000000263e-01,-4.300049999999999706e-01,5.194018953500000535e+00,5.185335182399999354e+00,5.065023512999999866e+00,4.846055364000000587e+00,4.799643118299999678e+00,4.858005191000000167e+00,4.960825240199999264e+00,4.820324489399999912e+00,4.491189637599999784e+00,3.729414899999999644e+00,3.550459275000000137e+00,-4.339549689799999221e+00,-4.217444884799999905e+00,-3.897363917999999927e+00,-3.585331340800000266e+00,-3.320885101600000056e+00,-3.107678327000000351e+00,-3.097983494499999768e+00,-2.978937289799999721e+00,-2.755683032699999924e+00,-2.203618500000000147e+00,-8.098474725000001095e-01,-2.356402480899999929e+00,-2.307874056299999754e+00,-2.331292756999999938e+00,-2.249708370400000046e+00,-2.374716949599999793e+00,-2.604365946000000154e+00,-2.704496700500000017e+00,-2.648870348800000052e+00,-2.508161467400000344e+00,-2.176537499999999792e+00,-3.608627220000000246e+00
cmz,7.691000000000000614e-02,2.224599999999999911e-01,3.384699999999999931e-01,4.100199999999999956e-01,3.706499999999999795e-01,-7.691000000000000614e-02,-2.224500000000000088e-01,-3.384699999999999931e-01,-4.093899999999999761e-01,-3.677799999999999958e-01,-4.995829999999999771e+00,-4.483880000000000088e+00,-4.155100000000000016e+00,-4.143340000000000245e+00,-3.914629999999999832e+00,5.029399999999999871e+00,4.564079999999999693e+00,4.316279999999999895e+00,4.320470000000000255e+00,4.057959999999999567e+00,-4.951178000000000168e+01,-4.006560000000000343e+01,-2.961777999999999977e+01,-2.420585000000000164e+01,-1.738967999999999847e+01,-1.073185999999999929e+01,-9.262069999999999581e+00,-8.664949999999999264e+00,-7.205479999999999663e+00,-4.322860000000000369e+00,5.301308000000000220e+01,-3.576082999999999856e+02,-2.542224300000000028e+02,-2.043296699999999930e+02,-1.711533200000000079e+02,-1.598700200000000109e+02,-1.605003299999999911e+02,-1.635909200000000112e+02,-1.580853899999999896e+02,-1.474774800000000141e+02,-1.250239399999999961e+02,-1.815358999999999980e+02,4.044926100000000133e+02,3.024929700000000139e+02,2.377084999999999866e+02,1.968103199999999902e+02,1.762710899999999867e+02,1.685850499999999954e+02,1.699872699999999952e+02,1.650159199999999942e+02,1.533320799999999906e+02,1.250622900000000044e+02,1.090235399999999970e+02
cmz*c/cref,2.322682000000000219e-02,6.718291999999999320e-02,1.022179399999999933e-01,1.238260399999999983e-01,1.119362999999999886e-01,-2.322682000000000219e-02,-6.717990000000000073e-02,-1.022179399999999933e-01,-1.236357799999999868e-01,-1.110695599999999977e-01,-4.995829999999999993e-01,-4.483880000000000088e-01,-4.155100000000000460e-01,-4.143340000000000356e-01,-3.914630000000000054e-01,5.029400000000000537e-01,4.564079999999999804e-01,4.316280000000000117e-01,4.320470000000000699e-01,4.057959999999999900e-01,-7.273280481999999658e-01,-7.896929759999999909e-01,-7.078649420000000525e-01,-6.554944180000000786e-01,-5.062135848000000049e-01,-3.208826139999999549e-01,-2.777694792999999551e-01,-2.598618504999999912e-01,-2.160923451999999800e-01,-1.296858000000000177e-01,1.312073730000000049e+00,-5.253265927000000168e+00,-5.010724095299999625e+00,-4.883479112999999927e+00,-4.634831905600000468e+00,-4.653816282200000209e+00,-4.798959866999999768e+00,-4.906091690800000293e+00,-4.740980846099999368e+00,-4.422849625200000467e+00,-3.750718199999999669e+00,-4.493013525000000286e+00,5.941996440900000565e+00,5.962136438699999985e+00,5.681233149999999732e+00,5.329623465600000110e+00,5.131251429899999827e+00,5.040692994999999677e+00,5.097918227300000105e+00,4.948827440799999700e+00,4.598429079199999769e+00,3.751868700000000167e+00,2.698332614999999990e+00
cs,2.680000000000000090e-03,2.609999999999999907e-03,2.449999999999999921e-03,3.079999999999999839e-03,2.469999999999999973e-03,-2.680000000000000090e-03,-2.609999999999999907e-03,-2.439999999999999895e-03,-3.069999999999999812e-03,-2.469999999999999973e-03,-3.547299999999999898e-01,-3.206600000000000006e-01,-2.996800000000000019e-01,-3.011900000000000133e-01,-2.858700000000000130e-01,3.571400000000000130e-01,3.264799999999999924e-01,3.115999999999999881e-01,3.141900000000000248e-01,2.964300000000000268e-01,-4.203999999999999959e-01,-4.560500000000000109e-01,-3.983099999999999974e-01,-3.574300000000000255e-01,-2.586800000000000210e-01,-1.366700000000000137e-01,-1.026900000000000035e-01,-8.390999999999999848e-02,-5.066999999999999976e-02,6.179999999999999730e-03,9.014900000000000135e-01,-3.227349999999999941e+00,-3.081430000000000113e+00,-3.006270000000000220e+00,-2.858410000000000117e+00,-2.871430000000000149e+00,-2.963039999999999896e+00,-3.030289999999999928e+00,-2.931830000000000158e+00,-2.740540000000000198e+00,-2.335440000000000182e+00,-2.805649999999999977e+00,3.629869999999999930e+00,3.646560000000000024e+00,3.472339999999999982e+00,3.255139999999999922e+00,3.130790000000000184e+00,3.073090000000000099e+00,3.106050000000000200e+00,3.012259999999999938e+00,2.795500000000000096e+00,2.275220000000000020e+00,1.620600000000000041e+00
cs*c/cref,8.093599999999999623e-04,7.882199999999999580e-04,7.398999999999999327e-04,9.301599999999999712e-04,7.459399999999999495e-04,-8.093599999999999623e-04,-7.882199999999999580e-04,-7.368799999999999786e-04,-9.271399999999999086e-04,-7.459399999999999495e-04,-3.547299999999999759e-02,-3.206600000000000422e-02,-2.996800000000000158e-02,-3.011900000000000341e-02,-2.858700000000000130e-02,3.571400000000000269e-02,3.264800000000000341e-02,3.116000000000000020e-02,3.141900000000000248e-02,2.964300000000000268e-02,-6.175675999999999735e-03,-8.988745499999999111e-03,-9.519609000000000057e-03,-9.679204400000000416e-03,-7.530174800000000862e-03,-4.086433000000000426e-03,-3.079673099999999820e-03,-2.516460899999999751e-03,-1.519593299999999958e-03,1.853999999999999800e-04,2.231187750000000053e-02,-4.740977149999999612e-02,-6.073498529999999535e-02,-7.184985300000000519e-02,-7.740574279999999641e-02,-8.358732730000000000e-02,-8.859489599999999243e-02,-9.087839709999999405e-02,-8.792558170000000506e-02,-8.218879460000000359e-02,-7.006320000000000603e-02,-6.943983750000000399e-02,5.332279029999999892e-02,7.187369759999999441e-02,8.298892600000000452e-02,8.814919120000000441e-02,9.113729690000001160e-02,9.188539099999999682e-02,9.315043950000000128e-02,9.033767739999999657e-02,8.383704499999999893e-02,6.825660000000000061e-02,4.010985000000000245e-02
cx,-1.618799999999999961e-01,-1.617300000000000126e-01,-1.486500000000000044e-01,-1.285000000000000031e-01,-9.045999999999999874e-02,-1.618900000000000061e-01,-1.617200000000000026e-01,-1.486500000000000044e-01,-1.282999999999999974e-01,-8.974999999999999645e-02,-3.919000000000000261e-02,-3.343999999999999750e-02,-3.363000000000000017e-02,-3.366000000000000242e-02,-2.793999999999999956e-02,-3.935000000000000303e-02,-3.413999999999999674e-02,-3.456000000000000044e-02,-3.504000000000000170e-02,-2.900000000000000147e-02,1.201060000000000016e+00,1.016750000000000043e+00,1.043520000000000003e+00,1.083069999999999977e+00,1.074699999999999989e+00,1.091990000000000016e+00,1.094919999999999893e+00,1.101420000000000066e+00,1.088519999999999932e+00,1.047569999999999890e+00,1.104780000000000095e+00,8.207699999999999996e-01,5.069799999999999862e-01,5.514299999999999757e-01,6.085599999999999898e-01,6.058099999999999596e-01,6.282799999999999496e-01,6.312699999999999978e-01,6.663299999999999779e-01,7.277799999999999825e-01,8.807199999999999473e-01,1.213999999999999968e+00,1.098379999999999912e+00,8.452800000000000313e-01,8.434599999999999875e-01,8.512300000000000422e-01,8.034799999999999720e-01,7.703299999999999592e-01,7.369400000000000395e-01,7.185599999999999765e-01,6.879100000000000215e-01,6.374300000000000521e-01,7.439000000000000057e-01
cx*c/cref,-4.888775999999999539e-02,-4.884246000000000421e-02,-4.489230000000000304e-02,-3.880700000000000122e-02,-2.731892000000000001e-02,-4.889078000000000174e-02,-4.883943999999999785e-02,-4.489230000000000304e-02,-3.874659999999999910e-02,-2.710449999999999665e-02,-3.919000000000000608e-03,-3.343999999999999750e-03,-3.363000000000000104e-03,-3.366000000000000502e-03,-2.794000000000000043e-03,-3.935000000000000130e-03,-3.413999999999999934e-03,-3.456000000000000304e-03,-3.504000000000000170e-03,-2.900000000000000234e-03,1.764357139999999866e-02,2.004014250000000011e-02,2.494012800000000238e-02,2.932953559999999793e-02,3.128451699999999780e-02,3.265050099999999844e-02,3.283665079999999875e-02,3.303158579999999900e-02,3.264471479999999509e-02,3.142709999999999254e-02,2.734330500000000524e-02,1.205711129999999937e-02,9.992575799999998606e-03,1.317917700000000025e-02,1.647980480000000095e-02,1.763512910000000072e-02,1.878557199999999691e-02,1.893178729999999907e-02,1.998323670000000038e-02,2.182612219999999909e-02,2.642159999999999648e-02,3.004650000000000029e-02,1.613520219999999700e-02,1.666046879999999800e-02,2.015869400000000131e-02,2.305130840000000139e-02,2.338930280000000098e-02,2.303286699999999854e-02,2.210083059999999947e-02,2.154961440000000006e-02,2.063042090000000162e-02,1.912290000000000170e-02,1.841152500000000150e-02
cy,2.680000000000000090e-03,2.609999999999999907e-03,2.449999999999999921e-03,3.079999999999999839e-03,2.469999999999999973e-03,-2.680000000000000090e-03,-2.609999999999999907e-03,-2.439999999999999895e-03,-3.069999999999999812e-03,-2.469999999999999973e-03,-3.547299999999999898e-01,-3.206600000000000006e-01,-2.996800000000000019e-01,-3.011900000000000133e-01,-2.858700000000000130e-01,3.571400000000000130e-01,3.264799999999999924e-01,3.115999999999999881e-01,3.141900000000000248e-01,2.964300000000000268e-01,-4.203999999999999959e-01,-4.560500000000000109e-01,-3.983099999999999974e-01,-3.574300000000000255e-01,-2.586800000000000210e-01,-1.366700000000000137e-01,-1.026900000000000035e-01,-8.390999999999999848e-02,-5.066999999999999976e-02,6.179999999999999730e-03,9.014900000000000135e-01,-3.227349999999999941e+00,-3.081430000000000113e+00,-3.006270000000000220e+00,-2.858410000000000117e+00,-2.871430000000000149e+00,-2.963039999999999896e+00,-3.030289999999999928e+00,-2.931830000000000158e+00,-2.740540000000000198e+00,-2.335440000000000182e+00,-2.805649999999999977e+00,3.629869999999999930e+00,3.646560000000000024e+00,3.472339999999999982e+00,3.255139999999999922e+00,3.130790000000000184e+00,3.073090000000000099e+00,3.106050000000000200e+00,3.012259999999999938e+00,2.795500000000000096e+00,2.275220000000000020e+00,1.620600000000000041e+00
cy*c/cref,8.093599999999999623e-04,7.882199999999999580e-04,7.398999999999999327e-04,9.301599999999999712e-04,7.459399999999999495e-04,-8.093599999999999623e-04,-7.882199999999999580e-04,-7.368799999999999786e-04,-9.271399999999999086e-04,-7.459399999999999495e-04,-3.547299999999999759e-02,-3.206600000000000422e-02,-2.996800000000000158e-02,-3.011900000000000341e-02,-2.858700000000000130e-02,3.571400000000000269e-02,3.264800000000000341e-02,3.116000000000000020e-02,3.141900000000000248e-02,2.964300000000000268e-02,-6.175675999999999735e-03,-8.988745499999999111e-03,-9.519609000000000057e-03,-9.679204400000000416e-03,-7.530174800000000862e-03,-4.086433000000000426e-03,-3.079673099999999820e-03,-2.516460899999999751e-03,-1.519593299999999958e-03,1.853999999999999800e-04,2.231187750000000053e-02,-4.740977149999999612e-02,-6.073498529999999535e-02,-7.184985300000000519e-02,-7.740574279999999641e-02,-8.358732730000000000e-02,-8.859489599999999243e-02,-9.087839709999999405e-02,-8.792558170000000506e-02,-8.218879460000000359e-02,-7.006320000000000603e-02,-6.943983750000000399e-02,5.332279029999999892e-02,7.187369759999999441e-02,8.298892600000000452e-02,8.814919120000000441e-02,9.113729690000001160e-02,9.188539099999999682e-02,9.315043950000000128e-02,9.033767739999999657e-02,8.383704499999999893e-02,6.825660000000000061e-02,4.010985000000000245e-02
cz,1.087050000000000072e+00,1.060119999999999951e+00,9.996599999999999930e-01,9.022900000000000365e-01,7.087599999999999456e-01,1.086549999999999905e+00,1.059940000000000104e+00,9.996000000000000441e-01,9.025100000000000344e-01,7.082500000000000462e-01,3.548100000000000143e-01,3.207599999999999896e-01,2.996599999999999819e-01,3.012099999999999778e-01,2.859200000000000075e-01,3.571900000000000075e-01,3.265199999999999769e-01,3.115800000000000236e-01,3.142300000000000093e-01,2.964700000000000113e-01,-3.208419999999999828e+00,-3.203879999999999839e+00,-3.131819999999999826e+00,-3.000230000000000175e+00,-2.971109999999999918e+00,-3.007219999999999782e+00,-3.069830000000000059e+00,-2.983309999999999906e+00,-2.780450000000000088e+00,-2.310799999999999965e+00,-2.199959999999999916e+00,2.628039999999999932e+00,2.565189999999999859e+00,2.364269999999999872e+00,2.167149999999999910e+00,2.000779999999999781e+00,1.864630000000000010e+00,1.854389999999999983e+00,1.774569999999999981e+00,1.628060000000000063e+00,1.270650000000000057e+00,3.784799999999999831e-01,1.441559999999999953e+00,1.419140000000000068e+00,1.438600000000000101e+00,1.394609999999999905e+00,1.475130000000000052e+00,1.619790000000000063e+00,1.684290000000000065e+00,1.653450000000000086e+00,1.569579999999999975e+00,1.366700000000000026e+00,2.252860000000000085e+00
cz*c/cref,3.282891000000000004e-01,3.201562399999999808e-01,3.018973199999999690e-01,2.724915800000000110e-01,2.140455199999999891e-01,3.281380999999999881e-01,3.201018800000000053e-01,3.018792000000000142e-01,2.725580200000000120e-01,2.138915000000000122e-01,3.548100000000000559e-02,3.207600000000000035e-02,2.996599999999999958e-02,3.012099999999999847e-02,2.859200000000000283e-02,3.571900000000000075e-02,3.265200000000000047e-02,3.115800000000000514e-02,3.142299999999999954e-02,2.964700000000000321e-02,-4.713168979999999425e-02,-6.314847479999999291e-02,-7.485049800000000142e-02,-8.124622840000000901e-02,-8.648901209999999840e-02,-8.991587799999999076e-02,-9.206420170000000069e-02,-8.946946689999998870e-02,-8.338569549999999553e-02,-6.932399999999999674e-02,-5.444900999999999908e-02,3.860590759999999594e-02,5.055989489999999226e-02,5.650605300000000053e-02,5.868642199999999504e-02,5.824270579999999559e-02,5.575243700000000191e-02,5.561315609999999826e-02,5.321935430000000050e-02,4.882551940000000312e-02,3.811950000000000061e-02,9.367379999999999804e-03,2.117651639999999780e-02,2.797124939999999851e-02,3.438254000000000310e-02,3.776603879999999858e-02,4.294103429999999999e-02,4.843172100000000396e-02,5.051185710000000162e-02,4.958696550000000342e-02,4.707170420000000161e-02,4.100100000000000272e-02,5.575828500000000465e-02
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
AoA,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,1.200000000000000030e-04,1.200000000000000030e-04,1.000000000000000082e-05,1.000000000000000082e-05,2.000000000000000164e-05,3.000000000000000076e-05,3.000000000000000076e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFx,0.000000000000000000e+00,-5.699999999999999772e-04,-5.699999999999999772e-04,-2.000000000000000164e-05,-2.000000000000000164e-05,3.000000000000000076e-05,2.000000000000000164e-05,2.000000000000000164e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFy,0.000000000000000000e+00,1.000000000000000082e-05,-1.000000000000000082e-05,-2.100000000000000087e-04,2.200000000000000078e-04,-0.000000000000000000e+00,-9.000000000000000567e-05,9.000000000000000567e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CFz,0.000000000000000000e+00,3.910000000000000281e-03,3.910000000000000281e-03,2.100000000000000087e-04,2.200000000000000078e-04,-9.000000000000000567e-05,6.000000000000000152e-05,5.000000000000000240e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CL,0.000000000000000000e+00,3.950000000000000386e-03,3.950000000000000386e-03,2.100000000000000087e-04,2.200000000000000078e-04,-1.000000000000000048e-04,5.000000000000000240e-05,5.000000000000000240e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmx,0.000000000000000000e+00,2.449999999999999921e-03,-2.449999999999999921e-03,9.000000000000000567e-05,-9.000000000000000567e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-1.000000000000000082e-05,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Cmy,0.000000000000000000e+00,-1.660000000000000017e-03,-1.660000000000000017e-03,-2.999999999999999737e-04,-3.099999999999999999e-04,1.499999999999999869e-04,-1.000000000000000048e-04,-8.000000000000000654e-05,3.000000000000000076e-05,3.000000000000000076e-05,-0.000000000000000000e+00,0.000000000000000000e+00
Cmz,0.000000000000000000e+00,3.499999999999999964e-04,-3.499999999999999964e-04,-2.999999999999999737e-04,2.999999999999999737e-04,-1.000000000000000082e-05,-1.499999999999999869e-04,1.499999999999999869e-04,1.000000000000000082e-05,-1.000000000000000082e-05,0.000000000000000000e+00,-0.000000000000000000e+00
Comp_ID,0,1,2,3,4,5,6,7,8,9,10,11
Comp_Name,NONE,WingGeom,WingGeom,WingGeom,WingGeom,PropGeom,PropGeom,PropGeom,FuselageGeom,FuselageGeom,FuselageGeom,FuselageGeom
Cs,0.000000000000000000e+00,1.000000000000000082e-05,-1.000000000000000082e-05,-2.100000000000000087e-04,2.200000000000000078e-04,-0.000000000000000000e+00,-9.000000000000000567e-05,9.000000000000000567e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
Mach,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02,7.280000000000000360e-02
Results_Name,VSPAERO_Load
Results_Timestamp,1738945252
Results_Date,2,7,2025
Results_Time,10,20,52
AnalysisMethod,0
